07181043	5
07184735	5
07186661	5
07187773	5
07188685	5
07189130	5
07190941	5
07191777	5
07194950	5
07199565	5
07202812	5
07206302	5
07208338	5
07208708	5
07211092	5
07214994	5
07215185	5
07215568	5
07217349	5
07222823	5
07231048	5
07232655	5
07234881	5
07238102	5
07240549	5
07241837	5
07242104	5
07242912	5
07244613	5
07245125	5
07246036	5
07246742	5
07248060	5
07248507	5
07251619	5
07252206	5
07252764	5
07255027	5
07255998	5
07258332	5
07258664	5
07269916	5
07272545	5
07275275	5
07277158	5
07286799	5
07289588	5
07290278	5
07295629	5
07296190	5
07302267	5
07321772	5
07324380	5
07326880	5
07330666	5
07331210	5
07332148	5
07335414	5
07336214	5
07338114	5
07341038	5
07344233	5
07346057	5
07348399	5
07350401	5
07350567	5
07354731	5
07356489	5
07357679	5
07358985	5
07361416	5
07362218	5
07363883	5
07366145	5
07367385	5
07367708	5
07372565	5
07372959	5
07375214	5
07375405	5
07375635	5
07376937	5
07377082	5
07378234	5
07379577	5
07381423	5
07382572	5
07383823	5
07384741	5
07386370	5
07386614	5
07389569	5
07391240	5
07392483	5
07394236	5
07398659	5
07407272	5
07407970	5
07409475	5
07410745	5
07411851	5
07412092	5
07412668	5
07416107	5
07417043	5
07419233	5
07419599	5
07423001	5
07423560	5
07427534	5
07433662	5
07434209	5
07434473	5
07437575	5
07440240	5
07442068	5
07450651	5
07452699	5
07473441	5
07484547	5
07486922	5
07488875	5
07496755	5
07497976	5
07500741	5
07501545	5
07502387	5
07504111	5
07505047	5
07509572	5
07510923	5
07515560	5
07515974	5
07518261	5
07518663	5
07518878	5
07519773	5
07524529	5
07529563	5
07534430	5
07536870	5
07537259	5
07538395	5
07538965	5
07540866	5
07541053	5
07546125	5
07547805	5
07553741	5
07553964	5
07560652	5
07567390	5
07575076	5
07578093	5
07578879	5
07588947	5
07595180	5
07596684	5
07601809	5
07622061	5
07663592	5
07666521	5
07667151	5
07678729	5
07705711	5
07708798	5
07719437	5
07723330	5
07724943	5
07747607	5
07751451	5
07755707	5
07760859	5
07795751	5
07797641	5
07805006	5
07805254	5
07812184	5
07823951	5
07840804	5
07850329	5
07858595	5
07888909	5
07926642	5
07941170	5
07950418	5
07963087	5
07977592	5
07983856	5
07985223	5
07993109	5
07994331	5
07996149	5
07998573	5
08054721	5
08055150	5
08075647	5
08097072	5
08097222	5
08098346	5
08100907	5
08111783	5
08124971	5
08129268	5
08133536	5
08147188	5
08151490	5
08184217	5
08191701	5
08206460	5
08220714	5
08236621	5
08239808	5
08240169	5
08242799	5
08252602	5
08256968	5
08266235	5
08268321	5
08271042	5
08274565	5
08279298	5
08287586	5
08307589	5
08334087	5
08339454	5
08340989	5
08356074	5
08356903	5
08361329	5
08366753	5
08375369	5
08375526	5
08378356	5
08380340	5
08381436	5
08389710	5
08401248	5
08414807	5
08463647	5
08491027	5
08499057	5
08506641	5
08509442	5
08519916	5
08537837	5
08541288	5
08549070	5
08557131	5
08558488	5
08564739	5
08578706	5
08594286	5
08597323	5
08612049	5
08615374	5
08615638	5
08623927	5
08626080	5
08629199	5
08639776	5
08646306	5
08647457	5
08652970	5
08653706	5
08663860	5
08672199	5
08672738	5
08677628	5
08680888	5
08681222	5
08682819	5
08697827	5
08699654	5
08716219	5
08738272	5
08748076	5
08749864	5
08750334	5
08752974	5
08756202	5
08759420	5
08762495	5
08769645	5
08776687	5
08812952	5
08815858	5
08821578	5
08822855	5
08827126	5
08830456	5
08835875	5
08848094	5
08858942	5
08916832	5
08917881	5
08918944	5
08921392	5
08928193	5
08939562	5
08953151	5
08956760	5
08957212	5
08960548	5
08964099	5
08967329	5
08967484	5
08968677	5
08968879	5
08980300	5
08984567	5
08995515	5
08997487	5
08998560	5
09002814	5
09012101	5
09012297	5
09018162	5
09019726	5
09020440	5
09021503	5
09022831	5
09030752	5
09079153	5
09079505	5
09092497	5
09165613	5
09168707	5
09178999	5
09179776	5
09192708	5
09198574	5
09206375	5
09208496	5
09213828	5
09224325	5
09224911	5
09235469	5
09241247	5
09250165	5
09260218	5
09260466	5
09284589	5
09285254	5
09304164	5
09307300	5
09311259	5
09323824	5
09326662	5
09340644	5
09365863	5
09368224	5
09393605	5
09407043	5
09408540	5
09415938	5
09425607	5
09428967	5
09440186	5
09441107	5
09453008	5
09458587	5
09488259	5
09606380	5
09607630	5
09608002	5
09608377	5
09608520	5
09622049	5
09627462	5
09691279	5
09700492	5
09701148	5
09708405	5
09758643	5
09762385	5
09764201	5
09769636	5
09769929	5
09771855	5
09779280	5
09782167	5
09784707	5
09788073	5
09790482	5
09795124	5
09795334	5
09797113	5
09800469	5
09801533	5
09801864	5
09808080	5
09809925	5
09810364	5
09824361	5
09824609	5
09830629	5
09843602	5
09847010	5
09849598	5
09851165	5
09859684	5
09861718	5
09861946	5
09862345	5
09866661	5
09866922	5
09867956	5
09874260	5
09877587	5
09886540	5
09889346	5
09896826	5
09898346	5
09899929	5
09900499	5
09906538	5
09906986	5
09909060	5
09909760	5
09911849	5
09913329	5
09918248	5
09918554	5
09923673	5
09924996	5
09925592	5
09926862	5
09927089	5
09928451	5
09935793	5
09936620	5
09937903	5
09942431	5
09945603	5
09946278	5
09946957	5
09954479	5
09960545	5
09960688	5
09961999	5
09962789	5
09963914	5
09968845	5
09975425	5
09976119	5
09981540	5
09986189	5
10000007	5
10001058	5
10001647	5
10005548	5
10005721	5
10011074	5
10012377	5
10015215	5
10018861	5
10020031	5
10022759	5
10023656	5
10024119	5
10027590	5
10033082	5
10040789	5
10042690	5
10046527	5
10047199	5
10053004	5
10054657	5
10068234	5
10071139	5
10071332	5
10072054	5
10084295	5
10085217	5
10089615	5
10091012	5
10093908	5
10096217	5
10099093	5
10115082	5
10120816	5
10125786	5
10136959	5
10140783	5
10141364	5
10143595	5
10150940	5
10151760	5
10152083	5
10155222	5
10160412	5
10160913	5
10164025	5
10165109	5
10167565	5
10168012	5
10170989	5
10172080	5
10176679	5
10177014	5
10179649	5
10180178	5
10182913	5
10183556	5
10184946	5
10185148	5
10190516	5
10191388	5
10191613	5
10195261	5
10203949	5
10209082	5
10212780	5
10221777	5
10229498	5
10230801	5
10246511	5
10246703	5
10257221	5
10259348	5
10268629	5
10270878	5
10271216	5
10274318	5
10277352	5
10282920	5
10285313	5
10293332	5
10294953	5
10296832	5
10305802	5
10306279	5
10309347	5
10312287	5
10317500	5
10325774	5
10326087	5
10329337	5
10329945	5
10334101	5
10342180	5
10360101	5
10363573	5
10368920	5
10369528	5
10371741	5
10373998	5
10375794	5
10376523	5
10381214	5
10383505	5
10384214	5
10390199	5
10395209	5
10397482	5
10401639	5
10401829	5
10402086	5
10402285	5
10402824	5
10407310	5
10409634	5
10415230	5
10418302	5
10423225	5
10425946	5
10431625	5
10437852	5
10438042	5
10441694	5
10442417	5
10451590	5
10451858	5
10455619	5
10456138	5
10458111	5
10460806	5
10466198	5
10470460	5
10471250	5
10478626	5
10480018	5
10482054	5
10486679	5
10489944	5
10491309	5
10494935	5
10496193	5
10498046	5
10502950	5
10508710	5
10508862	5
10509161	5
10509389	5
10509605	5
10511239	5
10511425	5
10518349	5
10520804	5
10521470	5
10522035	5
10524223	5
10525617	5
10525878	5
10529965	5
10531227	5
10532576	5
10536416	5
10544232	5
10549510	5
10552742	5
10553235	5
10554455	5
10556518	5
10564224	5
10564660	5
10565302	5
10569744	5
10576071	5
10576962	5
10577820	5
10584318	5
10586265	5
10588724	5
10596899	5
10602470	5
10608803	5
10611361	5
10614363	5
10616204	5
10616670	5
10621514	5
10623354	5
10624310	5
10634316	5
10635275	5
10636874	5
10644179	5
10644469	5
10645611	5
10645854	5
10654015	5
10656223	5
10660333	5
10661563	5
10663315	5
10669727	5
10670310	5
10672192	5
10672662	5
10673451	5
10674130	5
10678472	5
10679998	5
10681194	5
10681383	5
10681557	5
10682038	5
10684146	5
10684630	5
10685123	5
10685853	5
10686313	5
10687231	5
10688356	5
10692482	5
10693459	5
10700517	5
10709529	5
10712229	5
10714851	5
10716389	5
10717589	5
10720964	5
10734568	5
10734963	5
10735298	5
10737103	5
10741590	5
10742546	5
10746346	5
10746931	5
10749715	5
10754281	5
10763383	5
10765679	5
10767265	5
10768585	5
10768903	5
10769321	5
10769459	5
10770767	5
10770891	5
10771270	5
10771392	5
10773394	5
10780632	5
10781236	5
10781984	5
10782471	5
10782791	5
10782940	5
10783734	5
10785333	5
10785695	5
10806222	5
10827155	5
10828573	5
10837918	5
11011764	5
11015080	5
11083064	5
11410298	5
11416722	5
11435028	5
11445564	5
11446242	5
11450566	5
11455695	5
11459538	5
11462526	5
11467786	5
11498040	5
11505546	5
11508092	5
11512992	5
11527967	5
11537886	5
11553240	5
11620673	5
11634970	5
11647131	5
11651731	5
11658104	5
11666854	5
11667112	5
11668573	5
11668952	5
11684264	5
11708181	5
11712827	5
11726925	5
11755694	5
11756092	5
11807108	5
11815194	5
11832214	5
11854760	5
11864602	5
11873396	5
11878283	5
11881742	5
11894173	5
11923016	5
11927901	5
11944196	5
11968104	5
11973888	5
11986091	5
11996792	5
12008017	5
12011067	5
12028196	5
12030654	5
12060816	5
12097927	5
12131216	5
12131550	5
12147226	5
12150447	5
12154228	5
12163824	5
12166424	5
12213197	5
12218621	5
12235263	5
12240715	5
12255659	5
12262553	5
12317919	5
12318378	5
12323411	5
12342043	5
12348774	5
12374002	5
12392070	5
12396924	5
12400261	5
12401122	5
12411710	5
12429942	5
12431434	5
12449296	5
12495146	5
12499163	5
12548280	5
12556307	5
12557995	5
12564840	5
12575089	5
12600888	5
12603959	5
12605965	5
12609638	5
12623524	5
12633638	5
12638218	5
12663554	5
12663804	5
12665048	5
12673755	5
12678059	5
12702948	5
12709901	5
12713063	5
12714550	5
12725521	5
12731401	5
12734446	5
12741409	5
12747563	5
12748815	5
12779233	5
12800327	5
12813393	5
12852726	5
12874429	5
12874996	5
12884523	5
12893463	5
12910285	5
12944960	5
12946849	5
12949722	5
12954978	5
12957076	5
12967281	5
12969131	5
12977296	5
12980231	5
12995724	5
12996841	5
13024012	5
13024967	5
13034953	5
13039553	5
13049561	5
13060451	5
13063046	5
13065902	5
13070003	5
13083023	5
13084184	5
13120003	5
13120446	5
13136316	5
13137409	5
13138658	5
13139647	5
13140049	5
13148602	5
13149296	5
13151568	5
13180304	5
13187826	5
13190218	5
13227235	5
13240514	5
13259917	5
13268842	5
13275288	5
13275495	5
13282007	5
13285714	5
13286801	5
13301328	5
13321495	5
13326198	5
13328853	5
13333237	5
13344804	5
13354985	5
13370448	5
13385583	5
13400798	5
13403331	5
13413493	5
13423615	5
13424183	5
13424865	5
13426376	5
13427078	5
13439570	5
13446197	5
13450636	5
13451348	5
13452347	5
13455487	5
13456899	5
13458268	5
13459088	5
13463255	5
13463490	5
13468094	5
13469674	5
13470491	5
13471681	5
13478525	5
13481883	5
13484082	5
13485408	5
13491464	5
13498404	5
13498828	5
13501941	5
13502909	5
13505843	5
13514314	5
13515958	5
13524925	5
13536016	5
13537894	5
13538314	5
13538757	5
13541491	5
13555446	5
13555775	5
13557158	5
13558696	5
13560417	5
13561521	5
13565379	5
13572860	5
13573181	5
13574452	5
13575869	5
13580723	5
13593219	5
13599547	5
13622209	5
13655262	5
13716878	5
13724081	5
13729428	5
13737480	5
13740168	5
13742358	5
13754293	5
13761171	5
13771828	5
13783038	5
13792183	5
13792692	5
13793776	5
13810323	5
13822995	5
13840719	5
13841213	5
13841863	5
13855627	5
13858604	5
13859043	5
13860281	5
13863771	5
13874558	5
13876371	5
13879320	5
13885370	5
13887056	5
13899404	5
13907847	5
13908201	5
13929588	5
13929852	5
13931436	5
13946760	5
13948136	5
13950440	5
13950812	5
13954818	5
13959931	5
13965049	5
13968547	5
13971561	5
13972797	5
13973059	5
13979503	5
13981137	5
13983147	5
13987423	5
13989627	5
13990064	5
13994148	5
13996061	5
13997253	5
13999206	5
13999663	5
14000403	5
14004317	5
14007546	5
14015731	5
14023491	5
14031523	5
14031660	5
14036735	5
14039534	5
14040846	5
14051056	5
14059663	5
14059928	5
14064644	5
14081375	5
14085708	5
14096724	5
14103288	5
14122235	5
14138691	5
14170337	5
14180327	5
14235200	5
14236226	5
14242922	5
14276936	5
14286885	5
14288235	5
14291561	5
14313440	5
14325437	5
14359459	5
14376855	5
14403560	5
14405931	5
14408086	5
14411981	5
14412882	5
14413993	5
14416089	5
14418822	5
14420954	5
14425414	5
14425715	5
14427065	5
14427633	5
14428160	5
14436438	5
14437552	5
14439745	5
14444114	5
14451672	5
14452294	5
14456752	5
14472624	5
14473222	5
14474052	5
14480772	5
14481080	5
14485526	5
14486767	5
14492373	5
14494716	5
14498404	5
14500047	5
14516743	5
14518924	5
14520278	5
14531392	5
14540564	5
14541044	5
14543552	5
14547369	5
14560612	5
14577046	5
14577469	5
14578471	5
14580090	5
14591091	5
14594456	5
14597158	5
14597413	5
14597758	5
14599641	5
14616939	5
14627820	5
14634591	5
14647235	5
14674408	5
14700745	5
14704465	5
14712036	5
14723628	5
14730553	5
14736972	5
14738752	5
14745635	5
14757848	5
14792703	5
14793533	5
14821984	5
14822141	5
14835333	5
14852913	5
14853947	5
14855724	5
14864360	5
14873641	5
14879750	5
14902141	5
14904661	5
14943580	5
14948645	5
14959644	5
14986004	5
14991319	5
14997012	5
15006258	5
15069820	5
15109745	5
15116283	5
15121406	5
15133621	5
15143276	5
15157041	5
15168790	5
15169873	5
15171857	5
15177866	5
15180528	5
15183428	5
15184170	5
15196186	5
15203791	5
15214068	5
15224293	5
15225249	5
15232406	5
15237250	5
15237782	5
15242719	5
15254028	5
15254550	5
15255804	5
15256714	5
15291199	5
15293590	5
00003356	4
00004258	4
00006032	4
00010054	4
00011982	4
00013887	4
00016380	4
00016756	4
00018158	4
00019131	4
00023100	4
00024649	4
00033574	4
00034213	4
00039592	4
00040685	4
00045817	4
00046109	4
00046344	4
00050195	4
00051045	4
00052374	4
00055871	4
00056688	4
00063277	4
00064789	4
00066216	4
00068901	4
00069531	4
00075618	4
00076393	4
00077645	4
00080456	4
00081367	4
00081509	4
00081572	4
00081671	4
00082563	4
00083334	4
00083523	4
00083975	4
00084107	4
00085046	4
00085907	4
00087152	4
00087849	4
00088532	4
00089324	4
00090386	4
00090888	4
00091013	4
00093775	4
00100905	4
00102791	4
00103140	4
00117385	4
00117578	4
00123430	4
00124880	4
00126584	4
00128477	4
00128638	4
00128867	4
00130093	4
00135578	4
00135718	4
00136984	4
00137279	4
00138221	4
00139586	4
00139729	4
00139908	4
00143885	4
00145929	4
00149508	4
00149583	4
00156839	4
00159642	4
00160532	4
00163592	4
00164345	4
00164579	4
00168217	4
00174379	4
00176327	4
00176459	4
00176618	4
00176874	4
00177186	4
00177578	4
00179311	4
00180837	4
00181005	4
00184907	4
00185103	4
00186634	4
00192051	4
00194912	4
00197423	4
00198451	4
00199659	4
00202284	4
00203081	4
00204943	4
00205649	4
00208797	4
00209598	4
00212049	4
00213223	4
00215683	4
00216561	4
00222485	4
00223854	4
00224166	4
00227003	4
00227595	4
00232863	4
00233795	4
00234892	4
00237869	4
00238542	4
00238720	4
00241689	4
00243373	4
00247439	4
00248063	4
00248368	4
00249313	4
00253395	4
00257269	4
00259927	4
00263813	4
00263947	4
00267519	4
00267522	4
00267871	4
00269018	4
00271946	4
00273082	4
00274941	4
00275607	4
00278403	4
00283090	4
00286333	4
00289082	4
00291286	4
00292386	4
00297062	4
00298767	4
00301856	4
00308370	4
00311559	4
00312553	4
00312784	4
00313647	4
00313806	4
00315810	4
00320246	4
00320284	4
00321731	4
00322457	4
00324071	4
00324231	4
00324806	4
00326619	4
00328370	4
00330909	4
00333037	4
00333203	4
00334509	4
00335384	4
00336168	4
00340662	4
00344421	4
00354634	4
00355252	4
00356648	4
00360092	4
00361192	4
00362355	4
00362467	4
00363788	4
00365995	4
00367768	4
00372448	4
00372607	4
00373520	4
00374063	4
00378361	4
00381850	4
00382493	4
00383542	4
00384329	4
00385385	4
00386915	4
00387657	4
00390198	4
00390735	4
00392093	4
00396642	4
00397010	4
00402535	4
00402951	4
00404202	4
00405540	4
00407458	4
00411009	4
00411547	4
00411792	4
00414179	4
00416135	4
00417596	4
00418394	4
00418408	4
00420132	4
00421437	4
00431552	4
00432683	4
00433115	4
00434075	4
00435688	4
00435853	4
00437788	4
00437852	4
00439484	4
00444519	4
00445351	4
00446514	4
00446695	4
00447158	4
00456151	4
00459776	4
00467995	4
00468791	4
00469382	4
00473322	4
00479933	4
00483146	4
00483656	4
00484892	4
00487874	4
00493460	4
00494768	4
00497391	4
00499066	4
00499924	4
00501080	4
00503982	4
00505853	4
00506377	4
00507673	4
00509607	4
00510723	4
00512487	4
00519056	4
00528339	4
00533851	4
00538571	4
00541479	4
00548266	4
00548781	4
00549472	4
00550777	4
00552253	4
00553173	4
00553407	4
00553823	4
00557419	4
00557813	4
00558008	4
00558630	4
00562882	4
00562935	4
00564695	4
00565809	4
00566298	4
00567418	4
00567685	4
00568813	4
00568879	4
00573671	4
00574218	4
00574514	4
00574735	4
00577170	4
00579712	4
00583246	4
00588797	4
00589624	4
00593219	4
00593669	4
00594058	4
00601378	4
00605516	4
00606335	4
00608896	4
00609236	4
00610373	4
00610374	4
00613973	4
00617989	4
00618267	4
00620424	4
00624476	4
00626188	4
00626800	4
00627410	4
00628692	4
00629997	4
00634090	4
00636441	4
00638194	4
00639356	4
00639478	4
00639998	4
00640889	4
00642980	4
00644372	4
00644839	4
00644967	4
00645493	4
00645552	4
00647070	4
00650577	4
00651935	4
00654258	4
00655378	4
00673095	4
00673766	4
00674158	4
00680346	4
00682928	4
00684507	4
00692580	4
00693679	4
00694641	4
00694866	4
00694990	4
00698004	4
00700000	4
00700162	4
00700708	4
00703310	4
00703875	4
00707366	4
00712419	4
00712708	4
00712833	4
00713952	4
00715674	4
00716179	4
00719494	4
00722479	4
00724081	4
00724861	4
00725772	4
00726567	4
00728617	4
00729108	4
00729378	4
00732960	4
00733883	4
00735571	4
00736375	4
00737973	4
00743822	4
00744443	4
00745637	4
00746232	4
00749574	4
00750345	4
00751131	4
00755673	4
00759551	4
00763630	4
00763901	4
00765193	4
00768921	4
00772813	4
00773814	4
00775702	4
00779248	4
00780191	4
00783199	4
00785045	4
00789534	4
00789934	4
00790308	4
00792991	4
00796047	4
00796586	4
00797299	4
00800421	4
00802962	4
00803394	4
00808614	4
00812298	4
00815173	4
00818974	4
00820721	4
00822449	4
00830448	4
00832626	4
00834636	4
00837293	4
00838856	4
00839619	4
00841580	4
00842281	4
00843128	4
00843146	4
00844298	4
00846462	4
00851103	4
00851994	4
00854717	4
00855169	4
00856193	4
00856578	4
00856860	4
00866505	4
00875246	4
00875712	4
00878636	4
00883611	4
00888796	4
00889229	4
00889555	4
00894221	4
00896497	4
00896688	4
00897026	4
00897811	4
00898127	4
00899927	4
00901316	4
00901799	4
00902424	4
00902932	4
00903309	4
00911327	4
00912960	4
00918580	4
00918820	4
00921790	4
00923321	4
00924825	4
00925110	4
00927017	4
00930368	4
00931847	4
00933000	4
00934199	4
00939452	4
00939628	4
00941777	4
00942988	4
00949974	4
00950431	4
00955987	4
00960851	4
00971463	4
00973888	4
00975584	4
00981180	4
00981830	4
00988232	4
00993892	4
00995119	4
00999815	4
00999817	4
01001294	4
01003570	4
01003885	4
01016832	4
01018352	4
01020356	4
01027379	4
01027668	4
01029406	4
01030022	4
01032451	4
01032840	4
01033189	4
01034925	4
01036083	4
01036333	4
01037148	4
01037498	4
01041674	4
01041968	4
01042764	4
01043333	4
01047745	4
01048210	4
01052248	4
01053144	4
01053207	4
01053404	4
01059400	4
01061481	4
01062739	4
01066881	4
01068773	4
01069125	4
01072236	4
01074252	4
01075164	4
01076488	4
01077329	4
01077568	4
01077881	4
01077887	4
01078235	4
01081628	4
01084588	4
01101391	4
01107932	4
01108753	4
01112364	4
01112573	4
01117484	4
01117723	4
01119421	4
01123415	4
01127411	4
01128390	4
01133106	4
01134037	4
01134238	4
01134479	4
01135795	4
01139380	4
01140514	4
01140658	4
01141160	4
01141612	4
01141841	4
01142324	4
01143279	4
01145015	4
01149911	4
01155090	4
01158596	4
01159461	4
01159776	4
01162376	4
01162425	4
01165919	4
01166517	4
01173826	4
01177699	4
01182024	4
01185292	4
01186192	4
01186578	4
01187620	4
01189001	4
01189427	4
01189604	4
01193886	4
01194904	4
01195380	4
01197258	4
01199035	4
01201100	4
01201271	4
01201422	4
01201429	4
01203074	4
01205961	4
01206474	4
01210152	4
01211019	4
01211888	4
01212225	4
01213702	4
01214171	4
01216522	4
01217859	4
01218766	4
01219893	4
01220303	4
01222645	4
01225027	4
01227190	4
01227908	4
01231980	4
01235258	4
01235769	4
01235859	4
01237167	4
01239862	4
01240720	4
01245813	4
01249616	4
01250474	4
01251128	4
01251928	4
01252425	4
01254253	4
01255057	4
01255967	4
01256332	4
01256417	4
01257612	4
01257701	4
01258251	4
01258617	4
01259034	4
01259211	4
01261491	4
01265740	4
